Ambient Temperature,Ambient Relative Humidity,Ambient Pressure,Exhaust Vacuum,Total Power
0.28404907975460125,0.7984445510678315,0.7667440536159802,0.2500000000000001,0.738160387687679
0.28796864349011586,0.792461708323914,0.8031889263655785,0.2500000000000001,0.6863043043614863
0.28796864349011586,0.7860344496474018,0.8815541635638624,0.2500000000000001,0.5803985414107946
0.28796864349011586,0.7848234930901009,0.7960488851899186,0.2500000000000001,0.5675092589947921
0.2830606680299932,0.7848264991317664,0.7985019054710847,0.2500000000000001,0.574714613502423
0.278118609406953,0.7873808147179081,0.8449954005869245,0.2500000000000001,0.5689392857482887
0.26826857532379,0.7936641249901193,0.8466862324236786,0.2500000000000001,0.5744670722534821
0.25443081117927746,0.802214947145931,0.8617547855797625,0.2500000000000001,0.5719764264564469
0.2416155419222904,0.8175616779970527,0.8045687502738019,0.2500000000000001,0.5715974979292222
0.2416155419222904,0.8352084406370652,0.8832800385474116,0.2500000000000001,0.5739281939961727
0.23571915473755967,0.8463380366271147,0.8213237548731627,0.2500000000000001,0.580219550046176
0.23571915473755967,0.8581192604672934,0.7230540102501095,0.2500000000000001,0.5753315624613218
0.22385821404226314,0.8633915842720894,0.75125936309081,0.2500000000000001,0.5897936838898252
0.22385821404226314,0.8730296370430144,0.8192211660606858,0.2500000000000001,0.5815867394057106
0.21993865030674842,0.8808863368506072,0.7749353891979354,0.2500000000000001,0.5652851960812315
0.21400817995910026,0.8874522150393769,0.7850540978579374,0.2500000000000001,0.5777650833547552
0.21895023858214047,0.8961391288996818,0.726050199307906,0.2500000000000001,0.5719326306970192
0.21895023858214047,0.8983740388950365,0.6260458189145197,0.2500000000000001,0.5966581931392991
0.21895023858214047,0.8999701923641215,0.6155766787857715,0.2500000000000001,0.6023306960669503
0.22385821404226314,0.8993263528946713,0.6656883788164123,0.2500000000000001,0.5702245960793275
0.22385821404226314,0.8984800155275718,0.5945069867274242,0.2500000000000001,0.5727933125779516
0.23374233128834354,0.9013602133579066,0.5952078496648596,0.2500000000000001,0.5752934791922539
0.25051124744376285,0.8979286801584649,0.5651583512199636,0.2500000000000001,0.5749164548284824
0.26431492842535786,0.8896321417999045,0.6363222217354974,0.2500000000000001,0.5680938371749831
0.27910702113156105,0.8784077735144364,0.629396819834426,0.2500000000000001,0.5499452553007149
0.2948875255623722,0.8670260252839532,0.5602304086906997,0.2500000000000001,0.571207144421277
0.3185412406271302,0.8520123501855448,0.5906303386043987,0.2500000000000001,0.5746327344739273
0.3353101567825495,0.8186588695411394,0.599237811555497,0.2500000000000001,0.6106328487237345
0.34812542603953645,0.7787250543803186,0.6118095404967221,0.2500000000000001,0.5564136985518837
0.37968643490115883,0.7461968141560514,0.5959262341758063,0.2500000000000001,0.5728390125008331
0.3974437627811862,0.6956828800939855,0.6697621446405719,0.2500000000000001,0.6003179952967161
0.43394683026584857,0.6667959127944582,0.5513163082044912,0.2500000000000001,0.5783839364771071
0.4240627130197683,0.629883866362592,0.6226072101274553,0.2500000000000001,0.5774661296925727
0.462542603953647,0.6200884473104775,0.6348066056331731,0.2500000000000001,0.5789589938400312
0.5098841172460805,0.577495501356169,0.6288492706644888,0.2500000000000001,0.5768453724067673
0.5217109747784595,0.5205001998676113,0.6633667703359833,0.2500000000000001,0.5779421705559205
0.478323108384458,0.5108165919016282,0.6452319418283423,0.2500000000000001,0.5740767187455371
0.478323108384458,0.5178034252341759,0.6309518594769656,0.2500000000000001,0.6170308379271277
0.5345262440354465,0.48046081798902784,0.6325726050199592,0.2500000000000001,0.5654146791960621
0.5641104294478528,0.416046059116952,0.6261115248149167,0.2500000000000001,0.5800500794988241
0.5749488752556237,0.369939323732173,0.6435673923518266,0.2500000000000001,0.5717136518998791
0.266291751874574,0.3579968667481168,0.6300144552980669,0.33333333333333337,0.9414755362600324
0.5710293115201092,0.3546156574189212,0.6446887730518256,0.2500000000000001,0.5748936048670417
0.5601567825494206,0.3846883305257588,0.6376319593499602,0.2500000000000001,0.5695733721782679
0.5868098159509204,0.3647610617038559,0.6296114591090145,0.2500000000000001,0.6004779450268012
0.6193251533742333,0.34615729837197573,0.6501993078978217,0.2500000000000001,0.5819066388658802
0.6084867075664621,0.30960239701762415,0.6118095404967221,0.2500000000000001,0.5721097178981844
0.6341513292433537,0.3103989297398565,0.6309211967234774,0.2500000000000001,0.5852731998514753
0.6390593047034764,0.3133112922160123,0.6108896578912777,0.2500000000000001,0.6373482619748081
0.5887866394001365,0.2974144967315788,0.6300757808051003,0.33333333333333337,0.8793998076794913
0.5858214042263122,0.32209151634237976,0.6257391913793526,0.33333333333333337,0.9151428598630906
0.648943421949557,0.33406030351866056,0.6033991852468716,0.33333333333333337,0.8942351451448591
0.6232788002726654,0.31286735451731895,0.6101011870865705,0.33333333333333337,0.8876353146154066
0.6252556237218815,0.33457741100425775,0.6122344386525356,0.33333333333333337,0.8967486409033352
0.6154055896387186,0.3190678893331227,0.6098383634850393,0.33333333333333337,0.8917692534727182
0.6301976823449217,0.33284777562139845,0.6504446099259553,0.33333333333333337,0.8741100416059715
0.6163940013633266,0.3469136594464962,0.6144377765123181,0.33333333333333337,0.89459503203755
0.5848329925017043,0.36701920020298984,0.5970038109421694,0.33333333333333337,0.9294145649462551
0.5562372188139059,0.40338696179983746,0.5808401594463248,0.33333333333333337,0.9382993916197768
0.5512951601908659,0.43444373096500977,0.6458890008322555,0.33333333333333337,0.9280987879999618
0.5463531015678255,0.43355331409603315,0.6174602479302393,0.33333333333333337,0.9414755362600324
0.5601567825494206,0.44668192779364957,0.6053090367514642,0.33333333333333337,0.9170908190759095
0.5503067484662577,0.4318856714906121,0.5798020062201203,0.33333333333333337,0.9472660973217941
0.5463531015678255,0.4312836160003126,0.7216698059485793,0.33333333333333337,0.950845924614169
0.5345262440354465,0.4353753852601071,0.7341758289894642,0.33333333333333337,0.9275370597812116
0.542433537832311,0.4413813198695461,0.8172061851153671,0.33333333333333337,0.8996753401311968
0.542433537832311,0.43614206252307053,0.7474878444084538,0.33333333333333337,0.9071872649548236
0.5493183367416498,0.4363034869605087,0.8027815497831625,0.33333333333333337,0.8978473432159415
0.5009884117246081,0.4517995770909292,0.7594287967059472,0.33333333333333337,0.7620995306237086
0.4615541922290388,0.4975217031084317,0.7892592754828911,0.2500000000000001,0.7387202117429759
0.45364689843217454,0.5386469902110304,0.720728021376317,0.33333333333333337,0.817364066531471
0.4092706203135651,0.5536813933331052,0.7706426037058236,0.2500000000000001,0.6984795254824674
0.3451942740286299,0.5947396320427372,0.7142056156642411,0.2500000000000001,0.5899669627640836
0.33333333333333337,0.654999932022467,0.8401156423846601,0.2500000000000001,0.5728218750297527
0.32447171097477845,0.6835589675039382,0.8741512987866145,0.2500000000000001,0.567494025687165
0.31462167689161546,0.6977138711538126,0.733102632616351,0.2500000000000001,0.6016642388582636
0.3057259713701431,0.7104498411546097,0.7584651101668669,0.2500000000000001,0.5667856768825035
0.3007839127471029,0.7215706376408749,0.7969512462218518,0.2500000000000001,0.5643502518256167
0.2948875255623722,0.728495601170416,0.7585308160673208,0.2500000000000001,0.567572096388754
0.28599182004089974,0.7350342883459388,0.7159752945814262,0.2500000000000001,0.5741795435720203
0.28599182004089974,0.7497988035817533,0.7861754785579365,0.2500000000000001,0.5771728885207505
0.27910702113156105,0.7643871921036206,0.8749134872311402,0.2500000000000001,0.5424542762750755
0.2653033401499659,0.7774790501099632,0.7665250339480281,0.2500000000000001,0.5617758228366323
0.2564076346284935,0.7883716607061644,0.7804809671908401,0.2500000000000001,0.5693677225253015
0.25051124744376285,0.7995149751772694,0.7812431556353658,0.2500000000000001,0.7044681195433815
0.24062713019768234,0.8076025936400768,0.7559376231985198,0.2500000000000001,0.5979511201241514
0.23670756646216773,0.8115287573317529,0.7360988216741475,0.2500000000000001,0.5701560461950053
0.23176550783912753,0.8122215132973962,0.781593587104112,0.2500000000000001,0.47595517599230713
0.23176550783912753,0.8075553168029737,0.7751106049323084,0.2500000000000001,0.46068949758647276
0.4142126789366053,0.8026096950719159,0.7476236366025546,0.2500000000000001,0.46226995325278725
0.23176550783912753,0.8017266020135425,0.7979937798414198,0.2500000000000001,0.4616625251111554
0.22583503749147926,0.800551376360584,0.8134390468263746,0.2500000000000001,0.46142450467948176
0.22092706203135648,0.8029059268142265,0.7827324893775653,0.2500000000000001,0.4616034960441004
0.22092706203135648,0.8054331880253784,0.7390161636514563,0.2500000000000001,0.4607218683651803
0.21697341513292434,0.8064805202692951,0.7767926759822785,0.2500000000000001,0.4590576295069169
0.21697341513292434,0.8100588029573166,0.7824083402689439,0.2500000000000001,0.4590823836318109
0.21203135650988414,0.8144993277056134,0.7472513031670474,0.2500000000000001,0.4590880961221712
0.21203135650988414,0.8187181842087303,0.8002978667483944,0.2500000000000001,0.4564832005179325
0.21203135650988414,0.8230194062534824,0.7673135047527353,0.2500000000000001,0.45673074176687317
0.21203135650988414,0.8268711840777627,0.8321871304042929,0.2500000000000001,0.45769234431083544
0.21005453306066801,0.8267423342009181,0.7448683691795281,0.2500000000000001,0.45769234431083566
0.20514655760054523,0.8325962450850366,0.8048972797756733,0.16666666666666663,0.45671170013233936
0.20514655760054523,0.8392361265540811,0.8340882211222151,0.16666666666666663,0.4559766930393306
0.20020449897750503,0.8456685091652505,0.8389548381444456,0.16666666666666663,0.455759618405644
0.19526244035446483,0.8513622253562485,0.7972753953304732,0.16666666666666663,0.4553121399940972
0.20020449897750503,0.8578821930904903,0.7896272285250916,0.16666666666666663,0.45408395456666
0.20020449897750503,0.8574398950508872,0.8094353672959755,0.16666666666666663,0.453893538221321
0.20020449897750503,0.8522475046267424,0.7899469972403494,0.16666666666666663,0.45402682966305824
0.20020449897750503,0.8501341206976285,0.8072451706162838,0.16666666666666663,0.45359458455913854
0.19723926380368095,0.8488162447038159,0.8509571159489724,0.16666666666666663,0.4539335256538421
0.19723926380368095,0.8472485939752505,0.7857549607954866,0.16666666666666663,0.4521893119305362
0.19723926380368095,0.8484216334160883,0.8160410004818459,0.16666666666666663,0.4526310778517228
0.2011929107021131,0.8453387327307178,0.7176398440579419,0.16666666666666663,0.4533451391467444
0.2011929107021131,0.8387856848743296,0.6098383634850393,0.16666666666666663,0.45364028448202004
0.2011929107021131,0.8350437915367495,0.6469621972053119,0.16666666666666663,0.4536726552607277
0.2011929107021131,0.8335109835638526,0.6772964212186139,0.16666666666666663,0.4539487589614693
0.20906612133606006,0.8334017549407882,0.6136755880677924,0.16666666666666663,0.4524806489389049
0.21400817995910026,0.8245219625161637,0.6044066757194742,0.16666666666666663,0.45130578008816274
0.21895023858214047,0.8172075799526808,0.6250120460817357,0.16666666666666663,0.45469519103519834
0.22385821404226314,0.8169349866289219,0.6702220859432941,0.16666666666666663,0.45499604886083417
0.23868438991138374,0.8157620838263413,0.6129265408033575,0.16666666666666663,0.4556739310502413
0.2603612815269257,0.8089540826452402,0.6347452801261397,0.16666666666666663,0.4563213466243942
0.2800954328561691,0.7814981278167551,0.6586359455079105,0.16666666666666663,0.45415821694134223
0.29389911383776424,0.7392331819996314,0.6874151298786728,0.16666666666666663,0.4577113859453696
0.2978527607361964,0.7005036144576667,0.6435235884182475,0.16666666666666663,0.4572467700627422
0.32249488752556243,0.6846373166323125,0.6591177887773938,0.16666666666666663,0.4587053592680395
0.3570211315610089,0.6627609850497935,0.6529852380743932,0.16666666666666663,0.4589091047575525
0.4023858214042264,0.6244886774366308,0.6732445573612722,0.16666666666666663,0.45920044176592106
0.38462849352419903,0.5677134181979887,0.6595821104735364,0.16666666666666663,0.4602705816267269
0.4211315610088616,0.5655895404506973,0.6527925007665658,0.16666666666666663,0.46012396104081593
0.4161895023858214,0.5205220209973377,0.6593806123789818,0.16666666666666663,0.46155589195776564
0.44182004089979554,0.5156397857539451,0.6833851679880922,0.16666666666666663,0.4608399264992908
0.40337423312883436,0.4758034619898671,0.6563756625344581,0.16666666666666663,0.4619862328982321
0.4477505112474439,0.4589502670218989,0.6663717201804502,0.16666666666666663,0.46231565317566853
0.4112474437627812,0.43872602861109466,0.6995050155503577,0.16666666666666663,0.4637247341311778
0.4240627130197683,0.4377048352658425,0.6453852555959543,0.16666666666666663,0.46331153066179204
0.43394683026584857,0.43362987251172347,0.6870208944762908,0.2500000000000001,0.4640027419953729
0.23176550783912753,0.4321822858200438,0.6663717201804502,0.2500000000000001,0.4634486304304362
0.42208588957055215,0.42296595336713905,0.6535415480310007,0.2500000000000001,0.46347338455533044
0.43197000681663267,0.4088695035638332,0.6726094003241201,0.2500000000000001,0.4635305094589321
0.45562372188139066,0.40806003119861345,0.7002759647816106,0.2500000000000001,0.4635000428436777
0.4408316291751876,0.41190940418956135,0.6602128871172681,0.2500000000000001,0.46477392819399627
0.46056578050443087,0.4008402023093369,0.6720399491874218,0.2500000000000001,0.46313634762408
0.45265848670756637,0.38049339938153437,0.6723640982960433,0.2500000000000001,0.46297068540363523
0.44873892297205187,0.39215845337516664,0.674755793070176,0.2500000000000001,0.4634733845553303
0.45858895705521474,0.3902768352584639,0.66618774365935,0.2500000000000001,0.46337055972884716
0.44379686434901167,0.3945232790257748,0.6294800473082205,0.2500000000000001,0.46405034608170764
0.45170415814587594,0.3974634063958592,0.6978667484340235,0.2500000000000001,0.46399512534155923
0.42900477164280837,0.39555626425265134,0.667703359761731,0.2500000000000001,0.4637095008235507
0.43687798227675534,0.39743823762882347,0.6488676683165977,0.2500000000000001,0.4645454285795893
0.4211315610088616,0.39777390317225536,0.639559332428064,0.2500000000000001,0.462995439528529
0.40139740967961834,0.40905266714804334,0.6557448858907264,0.2500000000000001,0.46423695410013993
0.40139740967961834,0.43290086641635916,0.6618774365937838,0.2500000000000001,0.4637799548713261
0.382651670074983,0.4465596365531661,0.6313460948792908,0.2500000000000001,0.4637056924966438
0.36983640081799596,0.46682636946206,0.6610276402821,0.2500000000000001,0.4637056924966438
0.3570211315610089,0.4630302170724174,0.66618774365935,0.2500000000000001,0.4635000428436777
0.34812542603953645,0.4788871825047829,0.6587235533750686,0.2500000000000001,0.4629459312787409
